ts,open,high,low,close,n_obs,source,quality,xcheck_spread_bps,xcheck_sources
2021-02-24 00:00:00+00:00,1.00015,1.00015,1.00015,1.00015,1,chainlink,measured,1.3000000000018552,1
2021-02-25 00:00:00+00:00,1.00011037,1.00020683,1.00011037,1.00020683,2,chainlink,measured,2.468300000000312,1
2021-02-26 00:00:00+00:00,1.00005,1.00005,1.0,1.0,2,chainlink,measured,0.49999999999994493,1
2021-02-27 00:00:00+00:00,1.0,1.0,0.99995,0.99995,3,chainlink,measured,1.60000000000049,1
2021-02-28 00:00:00+00:00,1.00037363,1.00037363,1.00013085,1.00034012,3,chainlink,measured,2.401199999999548,1
2021-03-01 00:00:00+00:00,1.0,1.0,0.99989654,0.99989654,2,chainlink,measured,2.9345999999996764,1
2021-03-02 00:00:00+00:00,1.00014859,1.00014859,1.00014859,1.00014859,1,chainlink,measured,0.21409999999999485,1
2021-03-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.7000000000000348,1
2021-03-04 00:00:00+00:00,0.99995,1.00000313,0.99995,1.00000313,2,chainlink,measured,0.03130000000073352,1
2021-03-05 00:00:00+00:00,1.00010351,1.00039589,1.000025,1.000025,3,chainlink,measured,0.2500000000016378,1
2021-03-06 00:00:00+00:00,1.00015,1.00015,0.9999,0.9999,2,chainlink,measured,1.5999999999993797,1
2021-03-07 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.5999999999994898,1
2021-03-08 00:00:00+00:00,1.0,1.00008481,1.0,1.00008481,4,chainlink,measured,1.848099999999242,1
2021-03-09 00:00:00+00:00,1.0,1.0001666,1.0,1.00001658,4,chainlink,measured,0.23419999999996222,1
2021-03-10 00:00:00+00:00,1.00000188,1.00000188,0.99951456,0.99997252,4,chainlink,measured,3.725199999999873,1
2021-03-11 00:00:00+00:00,1.00005,1.00005,1.0,1.0,3,chainlink,measured,0.0,1
2021-03-12 00:00:00+00:00,1.00020052,1.00026239,1.00020052,1.00026239,2,chainlink,measured,6.976100000000152,1
2021-03-13 00:00:00+00:00,1.00005,1.00018494,0.99995,0.99995,4,chainlink,measured,3.1999999999998696,1
2021-03-14 00:00:00+00:00,0.9999,1.00005,0.9999,0.99994724,3,chainlink,measured,1.4723999999999293,1
2021-03-15 00:00:00+00:00,0.9998109,1.00000205,0.9998109,1.00000205,4,chainlink,measured,4.420499999999716,1
2021-03-16 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,2,chainlink,measured,2.700000000001035,1
2021-03-17 00:00:00+00:00,1.00003756,1.00003756,0.99995,0.99995,2,chainlink,measured,7.200000000000539,1
2021-03-18 00:00:00+00:00,0.99991,1.00022,0.999,0.99951,1,bitstamp,fallback,0.0,1
2021-03-19 00:00:00+00:00,1.0,1.00020763,0.99994502,0.99994502,5,chainlink,measured,4.249800000000192,1
2021-03-20 00:00:00+00:00,1.0,1.00008382,1.0,1.00005,3,chainlink,measured,6.4000000000008495,1
2021-03-21 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.1999999999990898,1
2021-03-22 00:00:00+00:00,1.0,1.0,0.9997,0.9997,4,chainlink,measured,2.9000000000001247,1
2021-03-23 00:00:00+00:00,0.99993861,1.00020051,0.99993861,1.00020051,3,chainlink,measured,7.00509999999932,1
2021-03-24 00:00:00+00:00,1.00017444,1.00017444,1.00017444,1.00017444,1,chainlink,measured,7.644400000000884,1
2021-03-25 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,4.999999999999449,1
2021-03-26 00:00:00+00:00,1.00048754,1.00382847,0.99991994,1.00046359,6,chainlink,measured,9.135900000000197,1
2021-03-27 00:00:00+00:00,1.0001754,1.00425182,0.99990837,1.0,9,chainlink,measured,1.7000000000000348,1
2021-03-28 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.7000000000000348,1
2021-03-29 00:00:00+00:00,1.00005,1.00005,1.00005,1.00005,1,chainlink,measured,6.999999999999229,1
2021-03-30 00:00:00+00:00,1.00053278,1.00053278,1.00008218,1.00008218,2,chainlink,measured,7.478200000001767,1
2021-03-31 00:00:00+00:00,1.0000874,1.0008051,0.99931035,1.0008051,5,chainlink,measured,10.05099999999981,1
2021-04-01 00:00:00+00:00,0.99997301,1.00009959,0.99997301,1.00009959,4,chainlink,measured,6.504099999999902,1
2021-04-02 00:00:00+00:00,1.00013169,1.00013169,1.00011251,1.00011251,2,chainlink,measured,0.925099999999901,1
2021-04-03 00:00:00+00:00,1.00048725,1.00048725,0.9997,0.99990038,4,chainlink,measured,9.496199999999844,1
2021-04-04 00:00:00+00:00,1.00008546,1.0002389,0.9998,1.00021618,9,chainlink,measured,7.0382000000002165,1
2021-04-05 00:00:00+00:00,1.0,1.001,1.0,1.001,5,chainlink,measured,6.799999999997919,1
2021-04-06 00:00:00+00:00,1.00006692,1.00111513,0.99995538,1.00111513,6,chainlink,measured,3.8513000000017783,1
2021-04-07 00:00:00+00:00,1.00011149,1.00011149,1.0,1.0,2,chainlink,measured,0.5000000000010552,1
2021-04-08 00:00:00+00:00,1.00031372,1.00031372,1.0,1.0,2,chainlink,measured,2.9000000000001247,1
2021-04-09 00:00:00+00:00,0.99994997,0.99996426,0.99994997,0.99996426,2,chainlink,measured,4.242600000000651,1
2021-04-10 00:00:00+00:00,1.00003413,1.00032086,0.9997955,0.9997955,3,chainlink,measured,9.545000000000803,1
2021-04-11 00:00:00+00:00,1.00058212,1.00058212,1.00002246,1.00002246,2,chainlink,measured,5.224600000000024,1
2021-04-12 00:00:00+00:00,1.00051449,1.00051449,1.00014787,1.00014787,2,chainlink,measured,0.878699999999899,1
2021-04-13 00:00:00+00:00,1.00005569,1.00005569,0.99995503,0.99995503,2,chainlink,measured,10.449699999999229,1
2021-04-14 00:00:00+00:00,0.99972706,0.9999,0.99972706,0.9999,2,chainlink,measured,9.999999999998899,1
2021-04-15 00:00:00+00:00,1.00060278,1.00060278,1.00023783,1.00023783,2,chainlink,measured,6.92169999999992,1
2021-04-16 00:00:00+00:00,0.9999,1.00069806,0.9999,1.00069806,2,chainlink,measured,3.9194000000009055,1
2021-04-17 00:00:00+00:00,1.0,1.00045516,1.0,1.00045516,2,chainlink,measured,9.051599999999604,1
2021-04-18 00:00:00+00:00,1.00687572,1.01,1.0,1.0,7,chainlink,measured,6.000000000000449,1
2021-04-19 00:00:00+00:00,0.9997647,0.9999515,0.9997647,0.9999515,2,chainlink,measured,3.914999999999891,1
2021-04-20 00:00:00+00:00,1.00009541,1.00009541,1.0,1.0,2,chainlink,measured,7.399999999999629,1
2021-04-21 00:00:00+00:00,1.0,1.00006665,1.0,1.00006665,2,chainlink,measured,4.633499999999735,1
2021-04-22 00:00:00+00:00,1.0000663,1.0000663,0.99896042,0.99896042,2,chainlink,measured,19.095799999999663,1
2021-04-23 00:00:00+00:00,1.0,1.00101226,1.0,1.00101226,2,chainlink,measured,8.12260000000009,1
2021-04-24 00:00:00+00:00,1.0,1.0002211,1.0,1.0002211,2,chainlink,measured,1.7889999999987083,1
2021-04-25 00:00:00+00:00,0.99986584,1.0,0.99986584,1.0,2,chainlink,measured,9.799999999999809,1
2021-04-26 00:00:00+00:00,1.0,1.00003439,1.0,1.00003439,2,chainlink,measured,1.7561000000010374,1
2021-04-27 00:00:00+00:00,1.00006538,1.00006538,0.99998112,0.99998112,2,chainlink,measured,0.6888000000015992,1
2021-04-28 00:00:00+00:00,1.00004921,1.00013702,1.00004921,1.00013702,2,chainlink,measured,0.1702000000003423,1
2021-04-29 00:00:00+00:00,0.99985317,1.0,0.99985317,1.0,2,chainlink,measured,0.5999999999994898,1
2021-04-30 00:00:00+00:00,1.00011601,1.00015722,1.00010137,1.00015722,3,chainlink,measured,1.6721999999991244,1
2021-05-01 00:00:00+00:00,0.99976715,0.99985923,0.99950214,0.99985923,3,chainlink,measured,3.5922999999993266,1
2021-05-02 00:00:00+00:00,0.999921,1.00012137,0.999921,1.00012137,2,chainlink,measured,3.786299999999354,1
2021-05-03 00:00:00+00:00,0.99989845,0.99990433,0.99989845,0.99990433,2,chainlink,measured,3.956699999999591,1
2021-05-04 00:00:00+00:00,1.0,1.0,1.0,1.0,2,chainlink,measured,0.10000000000065512,1
2021-05-05 00:00:00+00:00,1.0,1.0000701,1.0,1.0000701,2,chainlink,measured,0.7010000000007288,1
2021-05-06 00:00:00+00:00,1.0,1.00012847,1.0,1.00012847,2,chainlink,measured,8.615300000001103,1
2021-05-07 00:00:00+00:00,1.0,1.0,0.99988917,0.99988917,3,chainlink,measured,9.708300000000891,1
2021-05-08 00:00:00+00:00,1.00012317,1.00012317,0.99997434,0.99997434,2,chainlink,measured,8.956599999999648,1
2021-05-09 00:00:00+00:00,1.0,1.00018689,1.0,1.00018689,2,chainlink,measured,0.4311000000001286,1
2021-05-10 00:00:00+00:00,1.00002742,1.00017525,0.99991636,0.99991636,3,chainlink,measured,4.163599999998935,1
2021-05-11 00:00:00+00:00,1.0,1.00014451,1.0,1.00014451,2,chainlink,measured,1.4548999999997037,1
2021-05-12 00:00:00+00:00,1.0,1.00015721,1.0,1.00015721,2,chainlink,measured,1.7721000000003873,1
2021-05-13 00:00:00+00:00,1.0,1.00009108,1.0,1.00009108,2,chainlink,measured,10.389200000000542,1
2021-05-14 00:00:00+00:00,1.00019436,1.00019436,0.9999996,0.9999996,2,chainlink,measured,10.003999999999014,1
2021-05-15 00:00:00+00:00,1.00007586,1.00067846,1.00007586,1.00067846,2,chainlink,measured,6.184600000000984,1
2021-05-16 00:00:00+00:00,1.00022717,1.00022717,1.00006182,1.00006182,2,chainlink,measured,5.418200000000262,1
2021-05-17 00:00:00+00:00,1.00121636,1.00121636,1.00024552,1.00024552,2,chainlink,measured,5.944799999999528,1
2021-05-18 00:00:00+00:00,1.00000282,1.00000282,0.99980585,0.99980585,2,chainlink,measured,1.6415000000002955,1
2021-05-19 00:00:00+00:00,1.00046901,1.0059668,0.99950602,1.00138846,6,chainlink,measured,15.184599999999993,1
2021-05-20 00:00:00+00:00,1.00012144,1.00020781,1.00012144,1.00020781,2,chainlink,measured,0.9780999999997597,1
2021-05-21 00:00:00+00:00,1.00064318,1.00064318,1.00048948,1.00048948,2,chainlink,measured,6.8947999999990905,1
2021-05-22 00:00:00+00:00,1.00039987,1.00046489,1.00039987,1.00046489,2,chainlink,measured,4.548899999998746,1
2021-05-23 00:00:00+00:00,1.001,1.00656212,1.00047279,1.00047279,4,chainlink,measured,5.627899999999242,1
2021-05-24 00:00:00+00:00,0.99996513,1.00027551,0.99996513,1.00027551,2,chainlink,measured,6.644899999999065,1
2021-05-25 00:00:00+00:00,1.00043901,1.00043901,1.00037078,1.00037078,2,chainlink,measured,8.607799999998944,1
2021-05-26 00:00:00+00:00,1.00039315,1.00039315,1.00021895,1.00021895,2,chainlink,measured,4.089500000000745,1
2021-05-27 00:00:00+00:00,1.00008956,1.00036631,1.00008956,1.00036631,2,chainlink,measured,4.663099999999698,1
2021-05-28 00:00:00+00:00,1.0,1.0,1.0,1.0,2,chainlink,measured,0.20000000000020002,1
2021-05-29 00:00:00+00:00,1.00012724,1.00012724,1.00011706,1.00011706,2,chainlink,measured,1.0705999999993665,1
2021-05-30 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.8999999999992347,1
2021-05-31 00:00:00+00:00,1.00020234,1.00020234,0.9998147,0.9998147,2,chainlink,measured,2.146999999999011,1
2021-06-01 00:00:00+00:00,1.00016636,1.00016636,1.0,1.0,2,chainlink,measured,3.9999999999995595,1
2021-06-02 00:00:00+00:00,0.99995042,1.00015354,0.99995042,1.00015265,3,chainlink,measured,1.626499999999309,1
2021-06-03 00:00:00+00:00,1.00021199,1.00021199,1.00002912,1.00002912,2,chainlink,measured,4.99119999999964,1
2021-06-04 00:00:00+00:00,1.00027645,1.00027645,1.00027645,1.00027645,1,chainlink,measured,5.1645000000011265,1
2021-06-05 00:00:00+00:00,1.00010414,1.00024427,1.00008079,1.00008079,3,chainlink,measured,0.8078999999994174,1
2021-06-06 00:00:00+00:00,1.0,1.00017307,1.0,1.00017307,2,chainlink,measured,2.730699999999864,1
2021-06-07 00:00:00+00:00,0.9999,1.00030909,0.9999,1.00030909,2,chainlink,measured,2.190900000000884,1
2021-06-08 00:00:00+00:00,1.0000456,1.00074288,1.0000456,1.00074288,2,chainlink,measured,7.428800000000013,1
2021-06-09 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,3.9000000000000146,1
2021-06-10 00:00:00+00:00,1.0000964,1.0000964,0.99999909,0.99999909,2,chainlink,measured,3.0909000000001186,1
2021-06-11 00:00:00+00:00,1.00016169,1.00037068,1.00016169,1.00037068,3,chainlink,measured,3.706800000000676,1
2021-06-12 00:00:00+00:00,1.00028188,1.00028188,1.00009129,1.00009129,2,chainlink,measured,0.18709999999977356,1
2021-06-13 00:00:00+00:00,1.00059063,1.00059063,1.00059063,1.00059063,1,chainlink,measured,8.606300000000289,1
2021-06-14 00:00:00+00:00,1.0,1.00012656,1.0,1.00012656,2,chainlink,measured,1.7343999999996917,1
2021-06-15 00:00:00+00:00,1.00027396,1.00027396,1.00023795,1.00023795,2,chainlink,measured,3.279500000000768,1
2021-06-16 00:00:00+00:00,1.00023128,1.00023128,1.0,1.0,3,chainlink,measured,0.0,1
2021-06-17 00:00:00+00:00,1.00001297,1.00001297,1.0,1.0,2,chainlink,measured,1.2999999999996348,1
2021-06-18 00:00:00+00:00,1.00014353,1.00014353,1.00014353,1.00014353,1,chainlink,measured,1.435299999998918,1
2021-06-19 00:00:00+00:00,1.00010784,1.00062682,1.00010784,1.00062682,3,chainlink,measured,10.168199999999183,1
2021-06-20 00:00:00+00:00,1.000523,1.001,1.000523,1.001,2,chainlink,measured,7.999999999999119,1
2021-06-21 00:00:00+00:00,1.00023624,1.00028164,1.00023624,1.00028164,2,chainlink,measured,7.216400000000789,1
2021-06-22 00:00:00+00:00,1.00025527,1.00036452,1.00025527,1.00036452,2,chainlink,measured,1.0452000000005235,1
2021-06-23 00:00:00+00:00,1.00026149,1.00026149,1.0002246,1.0002246,2,chainlink,measured,2.7540000000003673,1
2021-06-24 00:00:00+00:00,1.00017311,1.00018811,1.00017311,1.00018811,2,chainlink,measured,0.48110000000045616,1
2021-06-25 00:00:00+00:00,0.9999,1.00017259,0.9999,1.00017259,2,chainlink,measured,4.72589999999995,1
2021-06-26 00:00:00+00:00,1.00048568,1.00048568,1.00042567,1.00042567,2,chainlink,measured,6.956700000000371,1
2021-06-27 00:00:00+00:00,1.00023577,1.00051825,1.00023577,1.00051825,2,chainlink,measured,6.582500000000824,1
2021-06-28 00:00:00+00:00,1.00009,1.00009,0.99999536,0.99999536,2,chainlink,measured,2.4535999999997227,1
2021-06-29 00:00:00+00:00,1.0,1.0,1.0,1.0,2,chainlink,measured,1.2000000000000899,1
2021-06-30 00:00:00+00:00,1.00033113,1.00033113,1.00005717,1.00005717,2,chainlink,measured,0.5717000000005079,1
2021-07-01 00:00:00+00:00,1.00044224,1.00044224,1.00019903,1.00019903,2,chainlink,measured,2.00969999999856,1
2021-07-02 00:00:00+00:00,1.00023394,1.00023394,1.00018619,1.00018619,2,chainlink,measured,0.46189999999945996,1
2021-07-03 00:00:00+00:00,1.0,1.00001368,1.0,1.00001368,2,chainlink,measured,4.163200000000256,1
2021-07-04 00:00:00+00:00,1.0,1.0,1.0,1.0,2,chainlink,measured,0.9999999999998899,1
2021-07-05 00:00:00+00:00,1.00020582,1.00020582,1.00012254,1.00012254,2,chainlink,measured,3.825400000000423,1
2021-07-06 00:00:00+00:00,1.0002078,1.0002078,1.00018481,1.00018481,2,chainlink,measured,4.648099999998712,1
2021-07-07 00:00:00+00:00,1.00039726,1.00039726,1.00003347,1.00003347,2,chainlink,measured,0.2652999999996908,1
2021-07-08 00:00:00+00:00,0.99998472,0.99998472,0.99998472,0.99998472,1,chainlink,measured,1.547200000000526,1
2021-07-09 00:00:00+00:00,0.99999963,1.0,0.99999963,1.0,3,chainlink,measured,0.10000000000065512,1
2021-07-10 00:00:00+00:00,1.00026229,1.00026229,1.0001719,1.0001719,2,chainlink,measured,2.018999999999771,1
2021-07-11 00:00:00+00:00,1.00045769,1.00045769,1.0001,1.0001,2,chainlink,measured,4.999999999999449,1
2021-07-12 00:00:00+00:00,1.00007066,1.00007066,1.0,1.0,3,chainlink,measured,3.8000000000004697,1
2021-07-13 00:00:00+00:00,1.00012026,1.00012026,1.0,1.0,2,chainlink,measured,1.9999999999997797,1
2021-07-14 00:00:00+00:00,1.0,1.00000765,1.0,1.00000765,2,chainlink,measured,5.723500000001103,1
2021-07-15 00:00:00+00:00,1.00019123,1.00019123,1.00016127,1.00016127,2,chainlink,measured,2.6126999999998013,1
2021-07-16 00:00:00+00:00,1.00014685,1.00014685,1.00002606,1.00002606,2,chainlink,measured,2.160599999999624,1
2021-07-17 00:00:00+00:00,1.00003962,1.00032683,1.00003962,1.00032683,2,chainlink,measured,2.4682999999980915,1
2021-07-18 00:00:00+00:00,1.00059736,1.00097802,1.00059736,1.00097802,2,chainlink,measured,10.880200000000784,1
2021-07-19 00:00:00+00:00,1.00051145,1.00051145,1.00017358,1.00017358,2,chainlink,measured,1.935800000000265,1
2021-07-20 00:00:00+00:00,1.00021968,1.00021968,1.00016776,1.00016776,2,chainlink,measured,2.777600000001268,1
2021-07-21 00:00:00+00:00,1.0,1.0,1.0,1.0,3,chainlink,measured,0.49999999999994493,1
2021-07-22 00:00:00+00:00,1.0001831,1.0001831,1.00006579,1.00006579,2,chainlink,measured,3.7420999999993043,1
2021-07-23 00:00:00+00:00,1.00024244,1.00024244,1.00024244,1.00024244,1,chainlink,measured,4.17560000000039,1
2021-07-24 00:00:00+00:00,1.00016852,1.00059136,1.00016852,1.00059136,3,chainlink,measured,3.6864000000003116,1
2021-07-25 00:00:00+00:00,1.00017232,1.00026635,1.00017232,1.00026635,2,chainlink,measured,1.1634999999987627,1
2021-07-26 00:00:00+00:00,1.00003143,1.0000635,1.00003143,1.0000635,2,chainlink,measured,0.134999999998886,1
2021-07-27 00:00:00+00:00,1.00026695,1.00027313,1.00026695,1.00027313,2,chainlink,measured,5.268699999998461,1
2021-07-28 00:00:00+00:00,1.0,1.00001335,1.0,1.00001335,2,chainlink,measured,1.5665000000009144,1
2021-07-29 00:00:00+00:00,1.00019896,1.00019896,1.00015705,1.00015705,2,chainlink,measured,1.6705000000005743,1
2021-07-30 00:00:00+00:00,1.00013525,1.00029399,1.00013525,1.00029399,2,chainlink,measured,0.36009999999864206,1
2021-07-31 00:00:00+00:00,0.99995173,0.99999237,0.99995173,0.99999237,2,chainlink,measured,2.6236999999995625,1
2021-08-01 00:00:00+00:00,0.99995561,1.00003242,0.99995561,1.00003242,2,chainlink,measured,0.1758000000018356,1
2021-08-02 00:00:00+00:00,1.0,1.0,1.0,1.0,2,chainlink,measured,0.40000000000040004,1
2021-08-03 00:00:00+00:00,1.0,1.00001753,1.0,1.00001753,2,chainlink,measured,2.175300000000213,1
2021-08-04 00:00:00+00:00,1.0,1.0,0.9999,0.9999,2,chainlink,measured,0.9999999999998899,1
2021-08-05 00:00:00+00:00,1.00015911,1.00015911,1.0,1.0,2,chainlink,measured,3.9000000000000146,1
2021-08-06 00:00:00+00:00,0.99988525,0.99996101,0.99988525,0.99996101,2,chainlink,measured,0.6898999999993549,1
2021-08-07 00:00:00+00:00,0.99994994,1.00004564,0.99994994,1.00004564,2,chainlink,measured,5.843599999999505,1
2021-08-08 00:00:00+00:00,0.99994185,0.99994185,0.99954858,0.99954858,2,chainlink,measured,7.614200000000126,1
2021-08-09 00:00:00+00:00,0.99983963,0.99993679,0.99983963,0.99993679,2,chainlink,measured,1.2679000000004326,1
2021-08-10 00:00:00+00:00,0.99991747,1.0,0.99991747,1.0,2,chainlink,measured,0.700000000000145,1
2021-08-11 00:00:00+00:00,0.9997618,0.9997618,0.99974356,0.99974356,2,chainlink,measured,2.0644000000002993,1
2021-08-12 00:00:00+00:00,1.00005222,1.00005475,1.00005222,1.00005475,2,chainlink,measured,0.047499999999978115,1
2021-08-13 00:00:00+00:00,1.0,1.00005,1.0,1.00005,2,chainlink,measured,5.499999999998284,1
2021-08-14 00:00:00+00:00,1.0000501,1.0000501,1.0,1.0,2,chainlink,measured,0.5999999999994898,1
2021-08-15 00:00:00+00:00,1.00008049,1.00010484,1.00008049,1.00010484,2,chainlink,measured,3.251599999998245,1
2021-08-16 00:00:00+00:00,0.9999804,1.00003779,0.9999804,1.00003779,2,chainlink,measured,3.1778999999987345,1
2021-08-17 00:00:00+00:00,0.99998361,1.00011833,0.99998361,1.00011833,2,chainlink,measured,3.183300000000333,1
2021-08-18 00:00:00+00:00,0.9999951,0.9999951,0.9999951,0.9999951,1,chainlink,measured,0.04899999999974369,1
2021-08-19 00:00:00+00:00,1.0,1.00005074,0.99993132,0.99993132,3,chainlink,measured,6.286799999999371,1
2021-08-20 00:00:00+00:00,0.99988392,1.00020574,0.99983385,1.00020574,3,chainlink,measured,3.9425999999997963,1
2021-08-21 00:00:00+00:00,0.99995435,1.0,0.99995435,1.0,2,chainlink,measured,10.600000000000609,1
2021-08-22 00:00:00+00:00,1.00007177,1.00015149,1.00007177,1.00015149,2,chainlink,measured,3.885100000000641,1
2021-08-23 00:00:00+00:00,0.99998774,1.00006886,0.99998774,1.00006886,2,chainlink,measured,3.61139999999871,1
2021-08-24 00:00:00+00:00,1.00011822,1.00025678,1.00011822,1.00025678,2,chainlink,measured,2.367800000000475,1
2021-08-25 00:00:00+00:00,1.00025205,1.00025205,1.00011011,1.00011011,2,chainlink,measured,3.6988999999998384,1
2021-08-26 00:00:00+00:00,1.00002147,1.00013533,1.00002147,1.00013533,2,chainlink,measured,0.15330000000091104,1
2021-08-27 00:00:00+00:00,1.0,1.0,0.9998102,0.9998102,2,chainlink,measured,3.097999999999157,1
2021-08-28 00:00:00+00:00,1.00008354,1.00032848,1.00008354,1.00032848,2,chainlink,measured,0.8151999999994608,1
2021-08-29 00:00:00+00:00,1.0001997,1.00020646,1.0001997,1.00020646,2,chainlink,measured,0.2645999999995041,1
2021-08-30 00:00:00+00:00,1.00033827,1.00033827,1.00033827,1.00033827,1,chainlink,measured,2.582700000000049,1
2021-08-31 00:00:00+00:00,1.00004532,1.00004532,1.00004532,1.00004532,1,chainlink,measured,1.4468000000000814,1
2021-09-01 00:00:00+00:00,1.00003286,1.00003286,1.00003286,1.00003286,1,chainlink,measured,1.3714000000009108,1
2021-09-02 00:00:00+00:00,0.99991382,0.99991382,0.99991382,0.99991382,1,chainlink,measured,5.261800000000427,1
2021-09-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.700000000000145,1
2021-09-04 00:00:00+00:00,1.00018702,1.00018702,1.00018702,1.00018702,1,chainlink,measured,2.670200000000067,1
2021-09-05 00:00:00+00:00,0.99976921,0.99976921,0.99976921,0.99976921,1,chainlink,measured,4.107900000001052,1
2021-09-06 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.8000000000008001,1
2021-09-07 00:00:00+00:00,1.00032456,1.00032456,1.00032456,1.00032456,1,chainlink,measured,5.045599999998762,1
2021-09-08 00:00:00+00:00,1.00006564,1.00006564,1.00006564,1.00006564,1,chainlink,measured,0.056400000001399775,1
2021-09-09 00:00:00+00:00,1.00029248,1.00029248,1.0,1.0,2,chainlink,measured,2.8999999999990145,1
2021-09-10 00:00:00+00:00,1.00036529,1.00036529,1.00036529,1.00036529,1,chainlink,measured,1.2528999999994461,1
2021-09-11 00:00:00+00:00,0.99998653,0.99998653,0.99998653,0.99998653,1,chainlink,measured,2.334700000000689,1
2021-09-12 00:00:00+00:00,0.99995364,0.99995364,0.99995364,0.99995364,1,chainlink,measured,2.5636000000006653,1
2021-09-13 00:00:00+00:00,1.00013176,1.00013176,1.00013176,1.00013176,1,chainlink,measured,0.21759999999870772,1
2021-09-14 00:00:00+00:00,1.00014607,1.00014607,1.00014607,1.00014607,1,chainlink,measured,0.3393000000007085,1
2021-09-15 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,3.6000000000002697,1
2021-09-16 00:00:00+00:00,1.00008978,1.00008978,1.00008711,1.00008711,2,chainlink,measured,2.2710999999997483,1
2021-09-17 00:00:00+00:00,1.00016643,1.00016643,1.00016643,1.00016643,1,chainlink,measured,6.664299999998846,1
2021-09-18 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.0,1
2021-09-19 00:00:00+00:00,1.00004799,1.00004799,1.00004799,1.00004799,1,chainlink,measured,4.579900000001302,1
2021-09-20 00:00:00+00:00,1.00034549,1.00034549,1.00034549,1.00034549,1,chainlink,measured,6.954899999999098,1
2021-09-21 00:00:00+00:00,1.00006664,1.00006664,1.00006664,1.00006664,1,chainlink,measured,4.0335999999996375,1
2021-09-22 00:00:00+00:00,1.00006938,1.00006938,1.00006938,1.00006938,1,chainlink,measured,2.106200000000502,1
2021-09-23 00:00:00+00:00,1.00038071,1.00043625,1.00038071,1.00043625,2,chainlink,measured,7.962499999999428,1
2021-09-24 00:00:00+00:00,1.0000615,1.0000615,1.0000615,1.0000615,1,chainlink,measured,0.914999999999111,1
2021-09-25 00:00:00+00:00,1.00020884,1.00020884,1.00020884,1.00020884,1,chainlink,measured,1.7884000000001343,1
2021-09-26 00:00:00+00:00,1.0002482,1.0002482,1.0002482,1.0002482,1,chainlink,measured,5.981999999998822,1
2021-09-27 00:00:00+00:00,1.00020487,1.00020487,1.00020487,1.00020487,1,chainlink,measured,1.948699999998471,1
2021-09-28 00:00:00+00:00,1.00026215,1.00026215,1.00026215,1.00026215,1,chainlink,measured,1.6214999999997204,1
2021-09-29 00:00:00+00:00,1.00021263,1.00021263,1.00021263,1.00021263,1,chainlink,measured,4.026300000000704,1
2021-09-30 00:00:00+00:00,1.00013406,1.00013406,1.0,1.0,2,chainlink,measured,0.0,1
2021-10-01 00:00:00+00:00,0.99995494,0.99995494,0.99995494,0.99995494,1,chainlink,measured,0.9506000000014669,1
2021-10-02 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,3.9999999999995595,1
2021-10-03 00:00:00+00:00,0.99993278,0.99993278,0.99993278,0.99993278,1,chainlink,measured,0.7277999999999452,1
2021-10-04 00:00:00+00:00,1.00020526,1.00020526,1.00020526,1.00020526,1,chainlink,measured,0.7526000000002142,1
2021-10-05 00:00:00+00:00,1.00007539,1.00007539,1.00007539,1.00007539,1,chainlink,measured,0.3538999999985748,1
2021-10-06 00:00:00+00:00,1.00011781,1.00011781,1.00011781,1.00011781,1,chainlink,measured,3.3218999999995447,1
2021-10-07 00:00:00+00:00,0.99995,0.99995,0.99988161,0.99988161,2,chainlink,measured,3.783899999999507,1
2021-10-08 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.9999999999997797,1
2021-10-09 00:00:00+00:00,0.99993643,0.99993643,0.99993643,0.99993643,1,chainlink,measured,1.435700000000928,1
2021-10-10 00:00:00+00:00,0.99995226,0.99995226,0.99995226,0.99995226,1,chainlink,measured,1.177399999999773,1
2021-10-11 00:00:00+00:00,1.0000487,1.0000487,1.0000487,1.0000487,1,chainlink,measured,2.2129999999997985,1
2021-10-12 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,2.80000000000058,1
2021-10-13 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.40000000000029,1
2021-10-14 00:00:00+00:00,0.99996865,1.00004836,0.99996865,1.00004836,2,chainlink,measured,3.616399999999409,1
2021-10-15 00:00:00+00:00,1.00007034,1.00007034,1.00007034,1.00007034,1,chainlink,measured,2.4966000000015143,1
